	at org.eclipse.m2e.core.ui.internal.actions.SelectionUtil.getMavenProject(SelectionUtil.java:259) [org.eclipse.m2e.core.ui_1.6.0.20150526-2032.jar:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditor.readMavenProject(MavenPomEditor.java:729) [org.eclipse.m2e.editor_1.6.0.20150526-2032.jar:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditor$5.run(MavenPomEditor.java:1050) [org.eclipse.m2e.editor_1.6.0.20150526-2032.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.7.0.v20150330-2103.jar:na]
Caused by: org.apache.maven.model.building.ModelBuildingException: 2 problems were encountered while building the effective model for com.xxxx.service:sdk-java-super-pom:1.1
[WARNING] 'parent.relativePath' of POM com.xxxx.service:sdk-java-super-pom:1.1 (/Users/zhangyong/Documents/data/从无到有搭建后台服务架构/coding/xxxx-sdk/sdk-java-super-pom/pom.xml) points at com.xxxx.service:xxxx-sdk instead of com.xxxx.service:sdk-super-pom, please verify your project structure @ line 4, column 11
[FATAL] Non-resolvable parent POM for com.xxxx.service:sdk-java-super-pom:1.1: Failure to find com.xxxx.service:sdk-super-pom:pom:1.1 in http://nexus.yonyou.com/nexus/content/groups/public/ was cached in the local repository, resolution will not be reattempted until the update interval of nexus has elapsed or updates are forced and 'parent.relativePath' points at wrong local POM @ line 4, column 11

	at org.apache.maven.model.building.DefaultModelProblemCollector.newModelBuildingException(DefaultModelProblemCollector.java:197) ~[maven-model-builder-3.3.3.jar:3.3.3]
	at org.apache.maven.model.building.DefaultModelBuilder.readParentExternally(DefaultModelBuilder.java:1007) ~[maven-model-builder-3.3.3.jar:3.3.3]
	at org.apache.maven.model.building.DefaultModelBuilder.readParent(DefaultModelBuilder.java:796) ~[maven-model-builder-3.3.3.jar:3.3.3]
	at org.apache.maven.model.building.DefaultModelBuilder.build(DefaultModelBuilder.java:325) ~[maven-model-builder-3.3.3.jar:3.3.3]
	at org.apache.maven.project.DefaultProjectBuilder.build(DefaultProjectBuilder.java:161) ~[maven-core-3.3.3.jar:3.3.3]
	... 15 common frames omitted
2017-09-24 13:34:08,705 [Worker-268] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.xxxx.service:xxxx-parent:1.0-SNAPSHOT @ /Users/zhangyong/Documents/data/从无到有搭建后台服务架构/coding/xxxx-parent/pom.xml.
2017-09-24 13:35:06,496 [Worker-268] ERROR o.e.m.c.i.p.r.ProjectRegistryManager - Failed to read Maven project: 2 problems were encountered while building the effective model for com.xxxx.service:xxxx-parent:1.0-SNAPSHOT
[WARNING] 'parent.relativePath' of POM com.xxxx.service:sdk-java-super-pom:1.1 (/Users/zhangyong/Documents/data/从无到有搭建后台服务架构/coding/xxxx-sdk/sdk-java-super-pom/pom.xml) points at com.xxxx.service:xxxx-sdk instead of com.xxxx.service:sdk-super-pom, please verify your project structure @ com.xxxx.service:sdk-java-super-pom:1.1, /Users/zhangyong/Documents/data/从无到有搭建后台服务架构/coding/xxxx-sdk/sdk-java-super-pom/pom.xml, line 4, column 11
[FATAL] Non-resolvable parent POM for com.xxxx.service:sdk-java-super-pom:1.1: Failure to find com.xxxx.service:sdk-super-pom:pom:1.1 in http://nexus.yonyou.com/nexus/content/groups/public/ was cached in the local repository, resolution will not be reattempted until the update interval of nexus has elapsed or updates are forced and 'parent.relativePath' points at wrong local POM @ com.xxxx.service:sdk-java-super-pom:1.1, /Users/zhangyong/Documents/data/从无到有搭建后台服务架构/coding/xxxx-sdk/sdk-java-super-pom/pom.xml, line 4, column 11
 for project com.xxxx.service:xxxx-parent:1.0-SNAPSHOT at /Users/zhangyong/Documents/data/从无到有搭建后台服务架构/coding/xxxx-parent/pom.xml
org.apache.maven.project.ProjectBuildingException: 2 problems were encountered while building the effective model for com.xxxx.service:xxxx-parent:1.0-SNAPSHOT
[WARNING] 'parent.relativePath' of POM com.xxxx.service:sdk-java-super-pom:1.1 (/Users/zhangyong/Documents/data/从无到有搭建后台服务架构/coding/xxxx-sdk/sdk-java-super-pom/pom.xml) points at com.xxxx.service:xxxx-sdk instead of com.xxxx.service:sdk-super-pom, please verify your project structure @ com.xxxx.service:sdk-java-super-pom:1.1, /Users/zhangyong/Documents/data/从无到有搭建后台服务架构/coding/xxxx-sdk/sdk-java-super-pom/pom.xml, line 4, column 11
[FATAL] Non-resolvable parent POM for com.xxxx.service:sdk-java-super-pom:1.1: Failure to find com.xxxx.service:sdk-super-pom:pom:1.1 in http://nexus.yonyou.com/nexus/content/groups/public/ was cached in the local repository, resolution will not be reattempted until the update interval of nexus has elapsed or updates are forced and 'parent.relativePath' points at wrong local POM @ com.xxxx.service:sdk-java-super-pom:1.1, /Users/zhangyong/Documents/data/从无到有搭建后台服务架构/coding/xxxx-sdk/sdk-java-super-pom/pom.xml, line 4, column 11
 for project com.xxxx.service:xxxx-parent:1.0-SNAPSHOT at /Users/zhangyong/Documents/data/从无到有搭建后台服务架构/coding/xxxx-parent/pom.xml
	at org.apache.maven.project.DefaultProjectBuilder.build(DefaultProjectBuilder.java:168) ~[maven-core-3.3.3.jar:3.3.3]
	at org.apache.maven.project.DefaultProjectBuilder.build(DefaultProjectBuilder.java:119) ~[maven-core-3.3.3.jar:3.3.3]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.readMavenProject(MavenImpl.java:636) ~[org.eclipse.m2e.core_1.6.0.20150526-2032.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager$5.call(ProjectRegistryManager.java:815) ~[org.eclipse.m2e.core_1.6.0.20150526-2032.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager$5.call(ProjectRegistryManager.java:1) ~[org.eclipse.m2e.core_1.6.0.20150526-2032.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) ~[org.eclipse.m2e.core_1.6.0.20150526-2032.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) ~[org.eclipse.m2e.core_1.6.0.20150526-2032.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) ~[org.eclipse.m2e.core_1.6.0.20150526-2032.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.execute(ProjectRegistryManager.java:956) ~[org.eclipse.m2e.core_1.6.0.20150526-2032.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.readProjectWithDependencies(ProjectRegistryManager.java:811) ~[org.eclipse.m2e.core_1.6.0.20150526-2032.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.create(ProjectRegistryManager.java:191) ~[org.eclipse.m2e.core_1.6.0.20150526-2032.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.MavenProjectManager.create(MavenProjectManager.java:80) [org.eclipse.m2e.core_1.6.0.20150526-2032.jar:na]
	at org.eclipse.m2e.core.ui.internal.actions.SelectionUtil.getMavenProject(SelectionUtil.java:259) [org.eclipse.m2e.core.ui_1.6.0.20150526-2032.jar:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditor.readMavenProject(MavenPomEditor.java:729) [org.eclipse.m2e.editor_1.6.0.20150526-2032.jar:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditor$5.run(MavenPomEditor.java:1050) [org.eclipse.m2e.editor_1.6.0.20150526-2032.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.7.0.v20150330-2103.jar:na]
Caused by: org.apache.maven.model.building.ModelBuildingException: 2 problems were encountered while building the effective model for com.xxxx.service:xxxx-parent:1.0-SNAPSHOT
[WARNING] 'parent.relativePath' of POM com.xxxx.service:sdk-java-super-pom:1.1 (/Users/zhangyong/Documents/data/从无到有搭建后台服务架构/coding/xxxx-sdk/sdk-java-super-pom/pom.xml) points at com.xxxx.service:xxxx-sdk instead of com.xxxx.service:sdk-super-pom, please verify your project structure @ com.xxxx.service:sdk-java-super-pom:1.1, /Users/zhangyong/Documents/data/从无到有搭建后台服务架构/coding/xxxx-sdk/sdk-java-super-pom/pom.xml, line 4, column 11
[FATAL] Non-resolvable parent POM for com.xxxx.service:sdk-java-super-pom:1.1: Failure to find com.xxxx.service:sdk-super-pom:pom:1.1 in http://nexus.yonyou.com/nexus/content/groups/public/ was cached in the local repository, resolution will not be reattempted until the update interval of nexus has elapsed or updates are forced and 'parent.relativePath' points at wrong local POM @ com.xxxx.service:sdk-java-super-pom:1.1, /Users/zhangyong/Documents/data/从无到有搭建后台服务架构/coding/xxxx-sdk/sdk-java-super-pom/pom.xml, line 4, column 11

	at org.apache.maven.model.building.DefaultModelProblemCollector.newModelBuildingException(DefaultModelProblemCollector.java:197) ~[maven-model-builder-3.3.3.jar:3.3.3]
	at org.apache.maven.model.building.DefaultModelBuilder.readParentExternally(DefaultModelBuilder.java:1007) ~[maven-model-builder-3.3.3.jar:3.3.3]
	at org.apache.maven.model.building.DefaultModelBuilder.readParent(DefaultModelBuilder.java:796) ~[maven-model-builder-3.3.3.jar:3.3.3]
	at org.apache.maven.model.building.DefaultModelBuilder.build(DefaultModelBuilder.java:325) ~[maven-model-builder-3.3.3.jar:3.3.3]
	at org.apache.maven.project.DefaultProjectBuilder.build(DefaultProjectBuilder.java:161) ~[maven-core-3.3.3.jar:3.3.3]
	... 15 common frames omitted
2017-09-24 13:35:43,673 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2017-09-24 13:35:48,275 [Worker-268] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/zhangyong/Documents/data/从无到有搭建后台服务架构/coding/xxxx-sdk
2017-09-24 13:35:48,275 [Worker-268] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s /Users/zhangyong/Documents/workspace/yonyouworkspace/settings_demo.xml clean install -DskipTests
2017-09-24 13:36:35,763 [Worker-267] ERROR o.e.m.c.i.p.r.ProjectRegistryManager - Failed to read Maven project: 2 problems were encountered while building the effective model for com.xxxx.service:sdk-java-super-pom:1.1
[WARNING] 'parent.relativePath' of POM com.xxxx.service:sdk-java-super-pom:1.1 (/Users/zhangyong/Documents/data/从无到有搭建后台服务架构/coding/xxxx-sdk/sdk-java-super-pom/pom.xml) points at com.xxxx.service:xxxx-sdk instead of com.xxxx.service:sdk-super-pom, please verify your project structure @ line 4, column 11
[FATAL] Non-resolvable parent POM for com.xxxx.service:sdk-java-super-pom:1.1: Failure to find com.xxxx.service:sdk-super-pom:pom:1.1 in http://nexus.yonyou.com/nexus/content/groups/public/ was cached in the local repository, resolution will not be reattempted until the update interval of nexus has elapsed or updates are forced and 'parent.relativePath' points at wrong local POM @ line 4, column 11
 for project com.xxxx.service:sdk-java-super-pom:1.1 at /Users/zhangyong/Documents/data/从无到有搭建后台服务架构/coding/xxxx-sdk/sdk-java-super-pom/pom.xml
org.apache.maven.project.ProjectBuildingException: 2 problems were encountered while building the effective model for com.xxxx.service:sdk-java-super-pom:1.1
[WARNING] 'parent.relativePath' of POM com.xxxx.service:sdk-java-super-pom:1.1 (/Users/zhangyong/Documents/data/从无到有搭建后台服务架构/coding/xxxx-sdk/sdk-java-super-pom/pom.xml) points at com.xxxx.service:xxxx-sdk instead of com.xxxx.service:sdk-super-pom, please verify your project structure @ line 4, column 11
[FATAL] Non-resolvable parent POM for com.xxxx.service:sdk-java-super-pom:1.1: Failure to find com.xxxx.service:sdk-super-pom:pom:1.1 in http://nexus.yonyou.com/nexus/content/groups/public/ was cached in the local repository, resolution will not be reattempted until the update interval of nexus has elapsed or updates are forced and 'parent.relativePath' points at wrong local POM @ line 4, column 11
 for project com.xxxx.service:sdk-java-super-pom:1.1 at /Users/zhangyong/Documents/data/从无到有搭建后台服务架构/coding/xxxx-sdk/sdk-java-super-pom/pom.xml
	at org.apache.maven.project.DefaultProjectBuilder.build(DefaultProjectBuilder.java:168) ~[maven-core-3.3.3.jar:3.3.3]
	at org.apache.maven.project.DefaultProjectBuilder.build(DefaultProjectBuilder.java:119) ~[maven-core-3.3.3.jar:3.3.3]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.readMavenProject(MavenImpl.java:636) ~[org.eclipse.m2e.core_1.6.0.20150526-2032.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager$5.call(ProjectRegistryManager.java:815) ~[org.eclipse.m2e.core_1.6.0.20150526-2032.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager$5.call(ProjectRegistryManager.java:1) ~[org.eclipse.m2e.core_1.6.0.20150526-2032.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) ~[org.eclipse.m2e.core_1.6.0.20150526-2032.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) ~[org.eclipse.m2e.core_1.6.0.20150526-2032.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) ~[org.eclipse.m2e.core_1.6.0.20150526-2032.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.execute(ProjectRegistryManager.java:956) ~[org.eclipse.m2e.core_1.6.0.20150526-2032.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.readProjectWithDependencies(ProjectRegistryManager.java:811) ~[org.eclipse.m2e.core_1.6.0.20150526-2032.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.create(ProjectRegistryManager.java:191) ~[org.eclipse.m2e.core_1.6.0.20150526-2032.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.MavenProjectManager.create(MavenProjectManager.java:80) [org.eclipse.m2e.core_1.6.0.20150526-2032.jar:na]
	at org.eclipse.m2e.core.ui.internal.actions.SelectionUtil.getMavenProject(SelectionUtil.java:259) [org.eclipse.m2e.core.ui_1.6.0.20150526-2032.jar:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditor.readMavenProject(MavenPomEditor.java:729) [org.eclipse.m2e.editor_1.6.0.20150526-2032.jar:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditor$5.run(MavenPomEditor.java:1050) [org.eclipse.m2e.editor_1.6.0.20150526-2032.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.7.0.v20150330-2103.jar:na]
Caused by: org.apache.maven.model.building.ModelBuildingException: 2 problems were encountered while building the effective model for com.xxxx.service:sdk-java-super-pom:1.1
[WARNING] 'parent.relativePath' of POM com.xxxx.service:sdk-java-super-pom:1.1 (/Users/zhangyong/Documents/data/从无到有搭建后台服务架构/coding/xxxx-sdk/sdk-java-super-pom/pom.xml) points at com.xxxx.service:xxxx-sdk instead of com.xxxx.service:sdk-super-pom, please verify your project structure @ line 4, column 11
[FATAL] Non-resolvable parent POM for com.xxxx.service:sdk-java-super-pom:1.1: Failure to find com.xxxx.service:sdk-super-pom:pom:1.1 in http://nexus.yonyou.com/nexus/content/groups/public/ was cached in the local repository, resolution will not be reattempted until the update interval of nexus has elapsed or updates are forced and 'parent.relativePath' points at wrong local POM @ line 4, column 11

	at org.apache.maven.model.building.DefaultModelProblemCollector.newModelBuildingException(DefaultModelProblemCollector.java:197) ~[maven-model-builder-3.3.3.jar:3.3.3]
	at org.apache.maven.model.building.DefaultModelBuilder.readParentExternally(DefaultModelBuilder.java:1007) ~[maven-model-builder-3.3.3.jar:3.3.3]
	at org.apache.maven.model.building.DefaultModelBuilder.readParent(DefaultModelBuilder.java:796) ~[maven-model-builder-3.3.3.jar:3.3.3]
	at org.apache.maven.model.building.DefaultModelBuilder.build(DefaultModelBuilder.java:325) ~[maven-model-builder-3.3.3.jar:3.3.3]
	at org.apache.maven.project.DefaultProjectBuilder.build(DefaultProjectBuilder.java:161) ~[maven-core-3.3.3.jar:3.3.3]
	... 15 common frames omitted
2017-09-24 13:36:40,025 [Worker-268] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.yonyou.com/nexus/content/groups/public/com/xxxx/service/sdk-java-super-pom/1.1/sdk-java-super-pom-1.1.pom
2017-09-24 13:36:50,533 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2017-09-24 13:36:50,895 [Worker-267] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/zhangyong/Documents/data/从无到有搭建后台服务架构/coding/xxxx-sdk
2017-09-24 13:36:50,895 [Worker-267] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s /Users/zhangyong/Documents/workspace/yonyouworkspace/settings_demo.xml clean install -DskipTests
2017-09-24 13:37:04,186 [Worker-268] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/xxxx/service/sdk-java-super-pom/1.1/sdk-java-super-pom-1.1.pom
2017-09-24 13:37:04,187 [Worker-268] ERROR o.e.m.c.i.p.r.ProjectRegistryManager - Failed to read Maven project: 2 problems were encountered while building the effective model for com.xxxx.service:sdk-java-super-pom:1.1
